Timestamp,Channel,User,Message
2025-03-20T06:12:27.893193,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:12:28.020576,grimmmz,jooice24,wait even legendary chest respawn wth
2025-03-20T06:12:28.725456,jukes,lukasely,porco
2025-03-20T06:12:29.272919,jukes,gabrielpcm420,Cobr avestruz
2025-03-20T06:12:29.634032,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:12:30.014936,caedrel,shura_yasha,missing molequl stream sadd
2025-03-20T06:12:30.205936,twitch,leha1epeha,PoroSad PoroSad PoroSad PoroSad PoroSad PoroSad
2025-03-20T06:12:31.345514,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:12:33.093996,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:12:33.242238,jukes,silviok9_,galo
2025-03-20T06:12:33.541187,jukes,wemersonsheik77,porco e borboleta é só me agradece depois
2025-03-20T06:12:33.726630,summit1g,spongetm,dev dono all along
2025-03-20T06:12:33.849992,boxbox,summkidz,@ooflesuwu Wave dungo cutie widepeepoHappy
2025-03-20T06:12:34.123375,jukes,xande_044,sonhei com vaca jukera
2025-03-20T06:12:34.801229,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:12:35.748216,jukes,niwen03,COBRA JUKERA
2025-03-20T06:12:35.929605,rakin,yagokaz,@sr_ganancia_ ele avisou mais cedo que ia abrir depois das duas kkkk
2025-03-20T06:12:36.552357,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:12:36.768340,boxbox,boxboxbot,No one answered correctly.
2025-03-20T06:12:37.721840,jukes,amoo33512,o maskeiko
2025-03-20T06:12:38.257032,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:12:38.313705,grimmmz,nhann92,this game feel werid on mouse and keyboard?
2025-03-20T06:12:38.552493,rakin,jhonn_,e eu comecei a trampar com ele abrindo a live
2025-03-20T06:12:38.609231,bratishkinoff,tenshyong,@bonesun мама твоя
2025-03-20T06:12:38.809913,summit1g,colbae___,gateway cosmetics mhm
2025-03-20T06:12:39.371373,jukes,rhoberrt,Tá no modo dupla jukerw
2025-03-20T06:12:39.443973,jukes,piioto,eu sonhei com leao jukera
2025-03-20T06:12:39.612475,jukes,augzao,está chovendo dinheiro 💧
2025-03-20T06:12:40.003869,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:12:40.842993,grimmmz,justnam7,much better gears with ability from other locations
2025-03-20T06:12:41.077787,summit1g,fossabot,summit's camera: Elgato Facecam Pro https://amzn.to/4eIaG0C
2025-03-20T06:12:41.134474,jukes,xande_044,@jukes vaquinha jukera confia
2025-03-20T06:12:41.716090,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:12:41.855458,xqc,axelfrosst,!roulette 40k
2025-03-20T06:12:42.030990,boxbox,ooflesuwu,CutieDetected @Summkidz
2025-03-20T06:12:42.126346,xqc,schnozebot,ACTION axelfrOsst won 40000 points in roulette and now has 792418 points! FeelsGoodMan
2025-03-20T06:12:42.441810,summit1g,mussball,a tester hit
2025-03-20T06:12:42.688732,summit1g,chrispiness1423,PepeLaugh
2025-03-20T06:12:42.937565,bratishkinoff,krapivadys,настенька iolyaHug
2025-03-20T06:12:43.180110,forsen,djfors_,docJAM now playing: CLICK THE LINKS xD BatChest - Daily GFMB forsenE #[...]
2025-03-20T06:12:43.453742,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:12:43.741515,summit1g,girth__brookz,StalkerDev
2025-03-20T06:12:44.773677,summit1g,cn0l,Got baited
2025-03-20T06:12:44.923366,boxbox,fercrso,why don't you try parrying his attacks?
2025-03-20T06:12:45.045839,summit1g,notcoggers,horsingFast horsingFast HORSING horsingFast HORSING horsingFast horsingFast HORSING horsingFast HORSING
2025-03-20T06:12:45.161372,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:12:46.898315,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:12:47.278902,summit1g,fuzzyknight,He's always watching 👀
2025-03-20T06:12:48.061469,gronkh,elektrojonas,Blub Blub Blub
2025-03-20T06:12:48.609233,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:12:48.995994,bratishkinoff,lovirei,приветик
2025-03-20T06:12:49.701495,jukes,streamelements,ACTION - Me siga no Instagram: https://Instagram.com/jukeslol MLADY
2025-03-20T06:12:49.945357,summit1g,inspiredtv,probably a founder
2025-03-20T06:12:50.359136,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:12:51.190993,kamet0,exeflo,Noot hiii
2025-03-20T06:12:51.642149,summit1g,calijuice_707,LUL CAUGHT
2025-03-20T06:12:51.893703,summit1g,chrispiness1423,its john wars
2025-03-20T06:12:52.080104,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:12:53.495161,bratishkinoff,bonesun,"ясно, токсик, выйди отсюда"
2025-03-20T06:12:53.808140,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:12:53.922470,bratishkinoff,krapivadys,"@Offwhiteairforc3, пугалка catSpin"
2025-03-20T06:12:55.518825,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:12:55.679764,summit1g,taliesin420,kekw
2025-03-20T06:12:55.736467,summit1g,uhohijustpooted,LMAO
2025-03-20T06:12:56.141174,summit1g,fossabot,"New Limited Edition Anime PC, Case, Desk mats & Wall art now available at https://starforgepc.com/summit1g #ad"
2025-03-20T06:12:56.214925,forsen,limnick,he is alright
2025-03-20T06:12:56.529806,rakin,balthioui,"essas blueprint tão mais pra moldes pela quantidade q dropam muitas, deve precisa de uma pra cada item q for fazer"
2025-03-20T06:12:57.030927,jukes,xxxsnowball,"JUKERA, PRIMEIRA VEZ NUM MMORPG, ME ACONSELHA QUE PROFISSÃO NO RAVENQUEST?"
2025-03-20T06:12:57.212582,summit1g,2lit2quit_,FOUNDER PACK
2025-03-20T06:12:57.270475,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:12:57.622759,summit1g,chaoshaha,holy shit hes GAY
2025-03-20T06:12:58.160503,jukes,yunozinhoo,ainda nao
2025-03-20T06:12:58.409115,jukes,caralhugo,camelo e cobra
2025-03-20T06:12:58.701637,jukes,akassshy,JUKERA CHEGOU A ASSISTIR SHANGRILA NO FRONTIER ? SE ASSISTIU O QUE ACHO DO ANIME
2025-03-20T06:12:58.913966,rakin,scottbr018,"coitado do tio, toda hora que lele vai no burguer shot passa pra conversar com ele"
2025-03-20T06:12:58.979673,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:12:59.427864,jukes,piioto,eu sonhei com leao jukera so vai
2025-03-20T06:13:00.711078,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:01.274297,jukes,yunozinhoo,ja faz mais de meses
2025-03-20T06:13:01.330979,summit1g,gunnafindyou13,Yo how is this game in 2025?
2025-03-20T06:13:01.799704,jukes,wemersonsheik77,"porco e borboleta, e depois só pede meu pix kkkkk"
2025-03-20T06:13:01.856392,jukes,yunozinhoo,xdd
2025-03-20T06:13:02.075510,jukes,streamelements,@Yunozinhoo xddFinger
2025-03-20T06:13:02.399070,rakin,balthioui,EZ
2025-03-20T06:13:02.455975,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:03.050348,grimmmz,istlighter,PartyHat Happy Partner anniversary!
2025-03-20T06:13:03.218070,summit1g,inspiredtv,I have that one for playing day one
2025-03-20T06:13:04.173926,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:04.432462,gaules,rowzigrus,!csmoney
2025-03-20T06:13:04.640456,gaules,gaules,@Rowzigrus Troque skins com o Gaules! https://cs.money/r/gaul25
2025-03-20T06:13:04.902985,gaules,gaules,SCAM NO SUSSURRO: ATENÇÃO!! NÃO cliquem em links enviados por sussurros. Denunciem as contas para a twitch! gaulesGhost gaulesCapa
2025-03-20T06:13:04.959700,jukes,lukasely,PORCAO
2025-03-20T06:13:05.784695,jukes,xande_044,vaca
2025-03-20T06:13:05.841372,jukes,alagoanojr,coelho
2025-03-20T06:13:05.899151,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:06.217277,boxbox,jamdubae,MONKA I read that hint ono
2025-03-20T06:13:06.634716,jukes,dadoisepassa,pav~]ao
2025-03-20T06:13:07.053187,jukes,rhoberrt,COBRA
2025-03-20T06:13:07.109877,grimmmz,pattyp1101,bro i literally cant beat the first boss on the hardest difficulty
2025-03-20T06:13:07.183663,summit1g,keithkill11b,@ChaosHaha ?????????
2025-03-20T06:13:07.240345,jukes,ogum_esta_de_honda,cachorro e gato
2025-03-20T06:13:07.507106,jukes,ldodgekingl,gorilla
2025-03-20T06:13:07.641070,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:07.787702,jukes,dadoisepassa,pavao
2025-03-20T06:13:07.932667,jukes,wesley_miranda20,vaca e jacare
2025-03-20T06:13:07.989458,jukes,piioto,eu sonhei com leao jukera so vai.
2025-03-20T06:13:08.104441,jukes,soullesscpt,elefante e uro
2025-03-20T06:13:08.897070,boxbox,meowmeowimacatmeowmeowcat,Just perfect parry and then backstab
2025-03-20T06:13:09.345461,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:09.466613,jukes,ratinho38,galo
2025-03-20T06:13:09.679402,jukes,cleitinhosantoss,veado e vaca
2025-03-20T06:13:09.736127,jukes,shiky7_,TIGRE
2025-03-20T06:13:09.837814,jukes,filipee_1,makeiko
2025-03-20T06:13:09.894530,bratishkinoff,tenshyong,@bonesun не я
2025-03-20T06:13:10.157031,jukes,xxaartroxxx,croba
2025-03-20T06:13:10.436285,jukes,vlonerb,canguru
2025-03-20T06:13:10.675231,jukes,feehsix,urso
2025-03-20T06:13:10.958180,jukes,leoportt,cobra é cachorro
2025-03-20T06:13:11.087046,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:11.312262,jukes,imaginark,URSO E MAMACO
2025-03-20T06:13:11.583770,jukes,xun1n,@Yunozinhoo to na mesma que você ganhei tambem
2025-03-20T06:13:11.685507,jukes,mrjaoker,coelho
2025-03-20T06:13:11.942361,jukes,dadoisepassa,pavao 󠀀
2025-03-20T06:13:12.122556,jukes,thorzeratv,elefante
2025-03-20T06:13:12.569891,jukes,doguile,"tem q jogar simples, vc ta jogando duo"
2025-03-20T06:13:12.693225,jukes,jonasabreu_,Leao e vaca
2025-03-20T06:13:12.803396,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:12.860086,jukes,barramedo,Águia
2025-03-20T06:13:12.928016,summit1g,2lit2quit_,@KEITHKILL11B LOL
2025-03-20T06:13:13.207387,jukes,giganteraa,GATO GURILA
2025-03-20T06:13:13.474509,jukes,elmarinheiro,Bode
2025-03-20T06:13:13.531231,jukes,silviok9_,galo e borboleta
2025-03-20T06:13:13.933448,jukes,niwen03,Cobra
2025-03-20T06:13:14.176786,jukes,cleitinhosantoss,veado e vacaa
2025-03-20T06:13:14.535458,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:14.650290,jukes,dadoisepassa,pavao
2025-03-20T06:13:15.304052,jukes,gigolo50,cavalo e peru
2025-03-20T06:13:15.360753,grimmmz,pattyp1101,ive been trying for two hours. any tips grimz
2025-03-20T06:13:15.655575,jukes,3betd,o carneiro
2025-03-20T06:13:16.257351,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:16.314009,jukes,nbkhunternbk,Burro e cavalo
2025-03-20T06:13:16.821715,summit1g,notcoggers,Dumper1G
2025-03-20T06:13:17.214547,jukes,pablo22ifood,Jacaré
2025-03-20T06:13:17.488009,jukes,7mbr0,urso
2025-03-20T06:13:17.628941,jukes,celsokenway,minha prima
2025-03-20T06:13:17.685612,twitch,leha1epeha,BloodTrail DinoDance
2025-03-20T06:13:17.989287,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:18.462358,jukes,rawlinzada,pijack e guiven
2025-03-20T06:13:18.614167,jukes,ondgzin,Elefante
2025-03-20T06:13:18.808447,jukes,campeonatohg9fantasma,camelo
2025-03-20T06:13:18.865165,jukes,alagoanojr,ELEFANTE
2025-03-20T06:13:18.865275,jukes,ferreiroinfernal,veado
2025-03-20T06:13:19.344217,jukes,overhaulzk,!multi
2025-03-20T06:13:19.567187,jukes,streamelements,MULTISTREAMS DO JUKERA Loco: https://loco.com/streamers/jukeraxdd?lang=pt-br
2025-03-20T06:13:19.708547,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:21.440296,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:21.550115,summit1g,sphinx_,how are you diggin the game? =) @summit1g
2025-03-20T06:13:21.717523,jukes,7mbr0,urso urso urso
2025-03-20T06:13:21.917531,jukes,paaticas,jukes jogando jogo do bicho kkkkkkkkkk ne possivi
2025-03-20T06:13:22.008954,forsen,djfors_,docJAM now playing: Chinas Elektronik- und Informationsindustrie wächs[...]
2025-03-20T06:13:22.092917,jukes,wemersonsheik77,porco e borboleta
2025-03-20T06:13:22.149627,bratishkinoff,lovirei,даже на твиче не грузит
2025-03-20T06:13:22.149733,jukes,feehsix,cobra
2025-03-20T06:13:22.249393,jukes,ondgzin,ELEFANTE
2025-03-20T06:13:22.306049,bratishkinoff,tenshyong,я самый добрый в мире
2025-03-20T06:13:23.174171,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:13:23.230840,jukes,bemdocimpapai,gulira
2025-03-20T06:13:23.317886,jukes,jonasabreu_,LEAO E VACA
2025-03-20T06:13:23.736581,boxbox,tigpix,"there is something, too bad we aint saying nothing"
2025-03-20T06:13:23.875241,jukes,ogum_esta_de_honda,cachorro
2025-03-20T06:13:23.939578,boxbox,summkidz,MONKA that hint tho
2025-03-20T06:13:24.182214,jukes,pafon22,camelo
2025-03-20T06:13:24.849495,jukes,bpanta,touro em homenagem aos cornos do chat
2025-03-20T06:13:24.906240,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:13:25.080823,summit1g,wturu,@gunnafindyou13 same as it was on launch but not sure about endgame
2025-03-20T06:13:25.137521,jukes,matheusbologna,são paulo
2025-03-20T06:13:25.252617,jukes,filipee_1,MACACO
2025-03-20T06:13:25.583934,rakin,snipercoreano,Obrigueido
2025-03-20T06:13:25.872981,jukes,hajurnan,Galo e porco
2025-03-20T06:13:26.427830,boxbox,fqvbsina_jesse,nice pp
